Instituição;Código;Conglomerado Prudencial;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;;;;b3S;2;9;CUIABA;MT;06/2024;842.062;608.145;727.776;644.973;114.286;1.789;0;24
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;;;;b3S;2;9;SAO LOURENCO D'OESTE;SC;06/2024;835.845;371.022;689.516;525.291;146.329;15.125;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1760242;;;;b3S;2;9;BELO HORIZONTE;MG;06/2024;825.276;607.337;736.788;703.900;88.489;-2.695;0;39
WORLDPAY DO BRASIL INSTITUICAO DE PAGAMENTO LTDA;991143;WORLDPAY DO BRASIL IP - PRUDENCIAL;;86110;n4;2;41;SAO PAULO;SP;06/2024;803.606;0;757.515;0;46.090;2.254;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;;;;b3S;2;9;PRESIDENTE PRUDENTE;SP;06/2024;799.071;310.065;663.676;605.788;135.395;7.220;0;15
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;;;;b3S;2;9;CHOPINZINHO;PR;06/2024;795.034;656.354;661.641;333.776;133.393;4.429;0;18
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;;;;b3S;2;9;UBERLANDIA;MG;06/2024;791.538;211.390;655.988;642.975;135.550;14.556;0;8
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DEARARAQUARA E REGIÃO - SICREDI MORADA DO SOL SP;73113243;;;;b3S;2;9;ARARAQUARA;SP;06/2024;788.802;454.577;702.497;594.834;86.305;8.150;0;9
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1286361;;;;b3S;2;9;TOLEDO;PR;06/2024;783.878;536.427;690.076;677.459;93.803;3.184;0;18
COOPERATIVA DE CRÉDITO CREDPLUS LTDA. - SICOOB CREDPLUS;25536764;;;;b3S;2;9;LUZ;MG;06/2024;781.733;369.331;701.163;636.384;80.570;8.735;0;19
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA VANGUARDA - CRESOL VANGUARDA;3965737;;;;b3S;2;9;CHAPECO;SC;06/2024;778.190;643.003;695.824;364.617;82.366;6.719;0;19
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;;;;b3S;2;9;ORLANDIA;SP;06/2024;775.470;198.869;553.681;458.027;221.789;14.969;0;13
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI SERIGY - SICREDI SERIGY;2923389;;;;b3S;2;9;ARACAJU;SE;06/2024;770.203;317.069;674.136;594.192;96.067;9.663;0;9
GENIAL INSTITUCIONAL CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;5816451;GENIAL - PRUDENCIAL;51839;80941;n2;2;15;RIO DE JANEIRO;RJ;06/2024;769.885;1.084;652.889;1.714;116.996;-2.148;4;2
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;;;;b3S;2;9;IPATINGA;MG;06/2024;767.601;323.233;654.639;602.556;112.962;11.959;0;22
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;;;;b3S;2;9;BIRIGUI;SP;06/2024;765.113;517.603;674.384;555.778;90.730;9.197;0;10
COOPERATIVA DE CRÉDITO CREDIVALE LTDA - SICOOB CREDIVALE;25387655;;;;b3S;2;9;TEOFILO OTONI;MG;06/2024;762.548;225.802;659.799;592.550;102.749;12.105;0;25
COOPERATIVA DE CRÉDITO UNIÃO CENTRO OESTE LTDA. - SICOOB UNIÃO CENTRO OESTE;26178111;;;;b3S;2;9;LAGOA DA PRATA;MG;06/2024;758.165;324.259;634.013;537.862;124.153;9.356;0;6
BANCO CREDIT SUISSE (BRASIL) S.A.;32062580;CREDIT SUISSE - PRUDENCIAL;30771;80219;b1;3;8;SAO PAULO;SP;06/2024;757.903;424.316;530.352;508.129;227.550;-6.005;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVOS CAMPOS - SICOOB NOVOS CAMPOS;78862083;;;;b3S;2;9;CAMPOS NOVOS;SC;06/2024;748.934;447.705;650.906;477.182;98.028;3.296;0;14
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;;;;b3S;2;9;SANTOS;SP;06/2024;748.458;446.668;639.384;615.898;109.074;4.070;0;28
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3732359;;;;b3S;2;9;SAO JOSE DO EGITO;PE;06/2024;747.679;565.694;653.071;582.640;94.608;9.835;0;36
STONE SOCIEDADE DE CRÉDITO DIRETO S.A.;34590184;STONE IP - PRUDENCIAL;;84686;n1;2;43;SAO PAULO;SP;06/2024;746.910;1.158;9.443;0;737.468;1.325;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2448310;;;;b3S;2;9;CASCAVEL;PR;06/2024;744.664;598.239;672.535;378.504;72.129;-4.086;0;16
COOPERATIVA DE CRÉDITO SICOOB CREDSEGURO LTDA.;2935307;;;;b3S;2;9;GOIANIA;GO;06/2024;743.173;357.440;531.787;488.496;211.386;13.481;0;11
COOPERATIVA DE CRÉDITO CREDICOPE LTDA. - SICOOB CREDICOPE;38588174;;;;b3S;2;9;CONSELHEIRO PENA;MG;06/2024;741.920;317.182;657.616;544.099;84.304;6.963;0;19
BANCO TRICURY S.A.;57839805;BCO TRICURY S.A. - PRUDENCIAL;;81696;b2;2;8;SAO PAULO;SP;06/2024;740.939;351.280;456.364;444.003;284.575;17.476;2;0
BANCO FATOR S.A.;33644196;FATOR - PRUDENCIAL;;80350;b1;2;8;SAO PAULO;SP;06/2024;739.332;1.495;450.019;440.769;289.313;9.308;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA - SICOOB CREDIMOGIANA;69346856;;;;b3S;2;9;FRANCA;SP;06/2024;735.736;431.228;648.378;602.552;87.357;8.060;0;9
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;;;;b3S;2;9;CANDIDO MOTA;SP;06/2024;733.874;442.382;649.983;527.574;83.891;2.542;0;23
COOPERATIVA DE CRÉDITO SICOOB EXTREMO SUL LTDA.;2447120;;;;b3S;2;9;TEIXEIRA DE FREITAS;BA;06/2024;731.668;310.475;559.515;450.712;172.153;14.104;0;11
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;;;;b3S;2;9;NOVA SERRANA;MG;06/2024;731.325;227.622;633.304;588.672;98.020;8.702;0;10
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA ESSÊNCIA - CRESOL ESSÊNCIA;6031727;;;;b3S;2;9;SANTO CRISTO;RS;06/2024;722.998;526.692;650.575;405.939;72.423;3.841;0;22
LEBES FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11271860;LEBES FINANCEIRA S.A. - CFI - PRUDENCIAL;;83656;n1;2;14;ELDORADO;RS;06/2024;722.795;562.318;586.068;547.648;136.727;13.844;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA HORIZONTE - CRESOL HORIZONTE;5277312;;;;b3S;2;9;UNIAO DA VITORIA;PR;06/2024;719.666;567.758;637.528;400.532;82.138;-1.319;0;19
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10218474;;;;b3S;2;9;SAO BENTO DO SUL;SC;06/2024;709.562;581.813;620.842;519.599;88.720;1.678;0;19
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2173447;;;;b3S;2;9;GUANHAES;MG;06/2024;707.669;297.824;617.520;588.031;90.148;6.769;0;25
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10209619;;;;b3S;2;9;GOIANIA;GO;06/2024;706.993;519.304;572.611;485.465;134.382;-1.121;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;;;;b3S;2;9;LAGOA DA PRATA;MG;06/2024;706.343;382.939;581.678;496.700;124.665;12.715;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;;;;b3S;2;9;RIO CLARO;SP;06/2024;705.676;471.909;616.434;605.202;89.242;5.777;0;12
WIRECARD BRAZIL INSTITUIÇÃO DE PAGAMENTO S.A.;8718431;PAGSEGURO - PRUDENCIAL;;84813;n4;2;41;SAO PAULO;SP;06/2024;703.898;0;39.802;33.833;664.096;41.931;1;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA NORTE PARANAENSE - CRESOL NORTE PARANAENSE;7925729;;;;b3S;2;9;LONDRINA;PR;06/2024;703.373;568.874;634.892;445.399;68.481;5.554;0;15
COOPERATIVA DE CRÉDITO CREDIPEU LTDA.  - SICOOB CREDIPEU;66262643;;;;b3S;2;9;POMPEU;MG;06/2024;702.211;273.474;602.484;502.956;99.726;10.074;0;1
CREDI-SHOP S/A - INSTITUIÇÃO DE PAGAMENTO;62895230;CREDI SHOP S.A. - PRUDENCIAL;;84923;n4;2;41;TERESINA;PI;06/2024;697.753;499.692;393.478;0;304.275;13.911;1;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA GRANDES LAGOS PR/SP - CRESOL GRANDES LAGOS PR/SP;6126780;;;;b3S;2;9;GUARAPUAVA;PR;06/2024;691.008;560.092;605.880;360.328;85.127;4.939;0;17
COOPERATIVA DE CRÉDITO CREDIARA LTDA - SICOOB CREDIARA;66398496;;;;b3S;2;9;ARAXA;MG;06/2024;689.502;329.291;591.511;479.468;97.991;11.346;0;10
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5940203;AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;;81139;n1;1;30;RIO DE JANEIRO;RJ;06/2024;687.387;334.147;174.561;103.608;512.826;-26.511;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;;;;b3S;2;9;SAO JOSE;SC;06/2024;686.740;232.765;594.856;582.692;91.885;11.337;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS - SICOOB CREDCEG;7789195;;;;b3S;2;9;SAO BERNARDO DO CAMPO;SP;06/2024;675.130;359.853;534.175;524.884;140.955;16.882;0;2
QISTA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;36583700;QISTA S.A. CFI - PRUDENCIAL;;85506;n1;2;14;SAO PAULO;SP;06/2024;673.567;362.563;601.834;387.532;71.733;14.816;2;0
CREDIARE S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5676026;CREDIARE CFI - PRUDENCIAL;;85427;n1;2;14;FARROUPILHA;RS;06/2024;673.326;602.766;588.822;406.283;84.504;-1.069;2;0
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;;;;b3S;2;9;CASCAVEL;PR;06/2024;672.615;428.336;469.982;455.933;202.633;24.233;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;;;;b3S;2;9;PARA DE MINAS;MG;06/2024;672.597;319.944;589.419;575.592;83.179;17.057;0;7
COOPERATIVA DE CRÉDITO CREDIFIEMG LTDA. - SICOOB CREDIFIEMG;7469260;;;;b3S;2;9;BELO HORIZONTE;MG;06/2024;666.383;338.420;578.762;571.728;87.621;6.357;0;0
UNIPRIME CENTRAL NACIONAL - CENTRAL NACIONAL DE COOPERATIVA DE CREDITO;3046391;;;;b3C;2;9;LONDRINA;PR;06/2024;660.563;0;645.588;11.302;14.974;5;0;1
CAIXA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;42040639;CAIXA ECONÔMICA FEDERAL - PRUDENCIAL;51626;80738;n2;1;16;BRASILIA;DF;06/2024;659.216;0;75.775;0;583.441;523.434;2;0
COOPERATIVA DE CRÉDITO SICOOB UNI SUDESTE;86389236;;;;b3S;2;9;UBA;MG;06/2024;649.935;387.801;574.376;537.873;75.559;7.540;0;31
COOPERATIVA DE CRÉDITO CREDIMATA LTDA. - SICOOB CREDIMATA;1152097;;;;b3S;2;9;VOLTA GRANDE;MG;06/2024;647.408;289.056;564.526;475.258;82.882;6.749;0;21
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;;;;b3S;2;9;APUCARANA;PR;06/2024;634.792;359.243;544.936;460.974;89.856;2.463;0;38
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;;;;b3S;2;9;XANXERE;SC;06/2024;633.863;219.187;547.556;513.928;86.308;7.407;0;4
EDENRED SOLUCOES E INSTITUICAO DE PAGAMENTO AHA S.A.;59158642;EDENRED SOLUCOES E IP AHA - PRUDENCIAL;;84916;n4;2;41;BARUERI;SP;06/2024;632.490;41.658;606.165;107.733;26.325;-13.200;1;0
STARA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;17359351;STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;;83711;n1;2;14;NAO-ME-TOQUE;RS;06/2024;630.205;597.284;452.460;437.630;177.745;9.635;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8560508;;;;b3S;2;9;SAO JOAO DO TRIUNFO;PR;06/2024;629.757;509.397;547.416;327.492;82.341;5.704;0;11
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DO RIO GRANDE DO SUL - CRESOL RIO GRANDE DO SUL;6139650;;;;b3S;2;9;BENTO GONCALVES;RS;06/2024;627.501;500.557;547.382;308.997;80.119;5.320;0;23
BANCO SENFF S.A.;11970623;SENFFNET IP - PRUDENCIAL;;83670;b1;2;8;CURITIBA;PR;06/2024;623.379;342.856;518.187;498.303;105.192;6.114;2;0
EBURY BANCO DE CÂMBIO S.A.;13059145;EBURY BANCO DE CÂMBIO - PRUDENCIAL;;80862;b2;2;39;SAO PAULO;SP;06/2024;621.226;0;538.145;9.583;83.081;1.575;2;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;;;;b3S;2;9;PARA DE MINAS;MG;06/2024;619.462;201.866;543.534;528.497;75.928;9.876;0;4
SICREDI NORTE - COOPERATIVA DE CRÉDITO;83315408;;;;b3S;2;9;BELEM;PA;06/2024;614.791;310.770;571.953;472.534;42.838;-5.389;0;10
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CONEXÃO - CRESOL CONEXÃO;11969853;;;;b3S;2;9;MEDIANEIRA;PR;06/2024;612.562;489.697;547.446;309.247;65.116;7.549;0;11
COOPERATIVA DE CRÉDITO DO CENTRO SUL MINEIRO LTDA. - SICOOB CENTRO SUL MINEIRO;71238232;;;;b3S;2;9;CARMOPOLIS DE MINAS;MG;06/2024;612.001;252.348;518.529;455.626;93.472;13.230;0;13
MODAL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;5389174;XP - PRUDENCIAL;52120;82475;n2;2;16;RIO DE JANEIRO;RJ;06/2024;606.650;0;69.146;0;537.505;-2.455;3;0
MIRAE ASSET (BRASIL) CORRETORA DE CÂMBIO, TÍTULOS  E VALORES MOBILIÁRIOS LTDA.;12392983;MIRAE ASSET (BRASIL) CCTVM - PRUDENCIAL;;82932;n2;3;15;SAO PAULO;SP;06/2024;605.920;0;267.404;210.146;338.517;8.818;2;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;;;;b3S;2;9;GOIANESIA;GO;06/2024;605.557;398.825;455.623;339.072;149.934;5.829;0;4
ACESSO SOLUÇÕES DE PAGAMENTO S.A. - INSTITUIÇÃO DE PAGAMENTO;13140088;VOTORANTIM - PRUDENCIAL;;80484;n4;2;41;SAO PAULO;SP;06/2024;594.616;180.807;530.484;303.191;64.131;-17.016;1;0
TORO CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;29162769;SANTANDER - PRUDENCIAL;30379;80185;n2;3;15;SAO PAULO;SP;06/2024;590.316;0;294.374;240.338;295.942;-3.229;2;0
COOPERATIVA DE CRÉDITO CENTRO LESTE NORTE MARANHENSE - SICOOB CENTROLESTE;9403026;;;;b3S;2;9;GRAJAU;MA;06/2024;589.098;425.102;501.469;312.661;87.629;8.813;0;23
COOPERATIVA DE CRÉDITO ARACREDI LTDA. - SICOOB ARACREDI;68987;;;;b3S;2;9;ARAGUARI;MG;06/2024;585.686;329.050;513.432;345.084;72.254;-722;0;12
COOPERATIVA DE CRÉDITO SICOOB 3 COLINAS;4013172;;;;b3S;2;9;FRANCA;SP;06/2024;584.395;224.618;519.384;502.733;65.011;8.212;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;;;;b3S;2;9;CARATINGA;MG;06/2024;582.770;346.675;490.902;469.079;91.868;7.811;0;4
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE RUBIATABA E REGIAO LTDA;73422792;;;;b3S;2;9;RUBIATABA;GO;06/2024;581.818;285.659;475.067;385.114;106.752;5.143;0;12
WISE BRASIL CORRETORA DE CÂMBIO LTDA;36588217;WISE BRASIL CC - PRUDENCIAL;;85647;n2;2;21;SAO PAULO;SP;06/2024;577.225;0;445.352;0;131.874;195;2;0
COOPERATIVA DE CRÉDITO CREDIJEQUITINHONHA LTDA. - SICOOB CREDIJEQUITINHONHA;71243034;;;;b3S;2;9;CAPELINHA;MG;06/2024;577.072;235.280;469.527;415.921;107.545;11.117;0;25
BLU INSTITUIÇÃO DE PAGAMENTO LTDA.;10506341;BLU IP - PRUDENCIAL;;86677;n4;2;41;RIO DE JANEIRO;RJ;06/2024;574.751;0;544.961;57.247;29.790;-4.973;1;0
BRADESCO-KIRTON CORRETORA DE CÂMBIO S.A.;58229246;BRADESCO - PRUDENCIAL;10045;80075;n2;2;21;OSASCO;SP;06/2024;573.581;0;49.780;0;523.801;17.507;2;0
COOPERATIVA DE CRÉDITO SICOOB MÉDIO OESTE;7318874;;;;b3S;2;9;ASSIS CHATEAUBRIAND;PR;06/2024;569.500;419.050;488.300;356.418;81.200;6.159;0;9
COOPERATIVA DE CRÉDITO CREDINACIONAL LTDA. - SICOOB CREDINACIONAL;25420696;;;;b3S;2;9;ABAETE;MG;06/2024;567.655;247.668;499.249;397.062;68.406;5.368;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;;;;b3S;2;9;OURO PRETO DO OESTE;RO;06/2024;566.795;368.029;464.537;263.912;102.259;6.722;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;;;;b3S;2;9;SANTO ANTONIO DO MONTE;MG;06/2024;559.632;266.643;495.652;418.329;63.980;1.611;0;8
FITBANK INSTITUIÇÃO DE PAGAMENTOS ELETRÔNICOS S.A.;13203354;FITBANK IP - PRUDENCIAL;;85726;n4;2;41;SAO PAULO;SP;06/2024;559.462;0;479.324;443.998;80.138;10.699;1;0
BANCO XCMG BRASIL S.A.;36658769;BANCO XCMG BRASIL - PRUDENCIAL;;85300;b2;3;8;POUSO ALEGRE;MG;06/2024;558.315;454.789;309.039;295.916;249.276;12.344;2;0
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9590601;;;;b3S;2;9;LAGES;SC;06/2024;555.947;369.476;481.683;410.604;74.264;6.571;0;12
FLASH TECNOLOGIA E  INSTITUICAO DE PAGAMENTO LTDA;32223020;FLASH TECNOLOGIA IP - PRUDENCIAL;;87315;n4;2;41;SAO PAULO;SP;06/2024;554.324;1.268;277.989;111.062;276.334;-66.402;1;0
COOPERATIVA DE CRÉDITO CREDSAOPAULO - SICOOB CREDSAOPAULO;2197569;;;;b3S;2;9;SAO JOSE DOS CAMPOS;SP;06/2024;552.717;291.039;477.175;465.711;75.543;4.516;0;15
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TOCANTINS LTDA;26960328;;;;b3S;2;9;PARAISO DO NORTE DO TOCANTINS;TO;06/2024;551.969;323.073;479.263;415.586;72.706;872;0;16
SENFFNET INSTITUIÇÃO DE PAGAMENTO LTDA.;3877288;SENFFNET IP - PRUDENCIAL;;83670;n4;2;41;CURITIBA;PR;06/2024;549.738;346.429;488.579;3.184;61.159;9.583;1;0
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;;;;b3S;2;9;GOVERNADOR VALADARES;MG;06/2024;537.424;272.879;456.660;430.707;80.764;6.692;0;16
COOPERATIVA DE CRÉDITO CREDIVERDE LTDA. - SICOOB CREDIVERDE;25528753;;;;b3S;2;9;DIVINOPOLIS;MG;06/2024;535.367;272.357;453.309;427.451;82.057;8.927;0;14
COOPERATIVA DE CRÉDITO  DE FRONTEIRAS  LTDA. - SICOOB FRONTEIRAS;3612764;;;;b3S;2;9;CACOAL;RO;06/2024;531.568;405.258;455.813;373.919;75.755;5.311;0;23
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;;;;b3S;2;9;PIUMHI;MG;06/2024;528.879;284.921;462.142;358.044;66.737;288;0;6
REPOM INSTITUIÇÃO DE PAGAMENTO HUSA S.A.;65697260;EDENRED SOLUCOES E IP AHA - PRUDENCIAL;;84916;n4;2;41;BARUERI;SP;06/2024;527.403;184.348;426.375;59.850;101.028;6.331;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PROSPERAR LTDA. - UNICRED PROSPERAR;1705236;;;;b3S;2;9;SANTANA DO LIVRAMENTO;RS;06/2024;526.492;319.391;462.728;440.717;63.764;5.829;0;5
COOPERATIVA DE CRÉDITO MONTECREDI LTDA. - SICOOB MONTECREDI;71392047;;;;b3S;2;9;MONTE CARMELO;MG;06/2024;526.234;239.107;459.463;324.924;66.771;3.057;0;1
COOPERATIVA DE CRÉDITO DO DISTRITO FEDERAL E ENTORNO LTDA;1187961;;;;b3S;2;9;BRASILIA;DF;06/2024;520.943;215.000;443.273;360.100;77.670;3.142;0;6
NATURA &CO PAY SOCIEDADE DE CRÉDITO DIRETO S.A.;48805820;NATURA &CO PAY SCD;;86598;n1;2;43;SAO PAULO;SP;06/2024;518.044;215.036;207.378;0;310.666;788;2;0
SOCIÉTÉ GÉNÉRALE EQUIPMENT FINANCE S.A. - ARRENDAMENTO MERCANTIL;62816426;SOCIETE GENERALE - PRUDENCIAL;31859;80264;n1;3;19;SAO PAULO;SP;06/2024;515.203;314.386;422.474;289.904;92.729;-1.256;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER- SICOOB COOPEREMB;46642294;;;;b3S;2;9;SAO JOSE DOS CAMPOS;SP;06/2024;512.381;358.467;122.043;89.040;390.338;23.869;0;18
BOLT CARD INSTITUIÇÃO DE PAGAMENTOS LTDA.;28080769;COBUCCIO SCFI - PRUDENCIAL;;85173;n4;2;41;MONTE BELO;MG;06/2024;512.194;500.016;431.904;0;80.289;24.810;1;0
EFÍ S.A. - INSTITUIÇÃO DE PAGAMENTO;9089356;EFI S.A. IP - PRUDENCIAL;;84978;n4;2;41;OURO PRETO;MG;06/2024;505.687;18.513;461.921;413.519;43.766;7.524;1;0
COOPERATIVA DE CRÉDITO CREDICAMPO LTDA.- SICOOB CREDICAMPO;21661202;;;;b3S;2;9;ENTRE RIOS DE MINAS;MG;06/2024;505.575;266.323;416.800;376.123;88.775;9.891;0;10
GENIAL INVESTIMENTOS CORRETORA DE VALORES MOBILIÁRIOS S.A.;27652684;GENIAL - PRUDENCIAL;51839;80941;n2;2;15;RIO DE JANEIRO;RJ;06/2024;504.685;0;254.722;87.651;249.963;2.491;4;0
MERCANTIL FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;33040601;MERCANTIL DO BRASIL - PRUDENCIAL;20152;80123;n1;2;14;BELO HORIZONTE;MG;06/2024;493.273;442.313;241.308;214.729;251.965;10.479;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO GRANDE LTDA. - SICOOB UBERABA;25683475;;;;b3S;2;9;UBERABA;MG;06/2024;490.474;283.571;426.675;350.671;63.799;4.081;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO BURITIS - SICOOB BURITIS;5247312;;;;b3S;2;9;RONDONOPOLIS;MT;06/2024;490.102;323.585;435.401;371.333;54.701;-9.982;0;21
SOCIEDADE COOPERATIVA DE CRÉDITO COOPERE LTDA.  - SICOOB COOPERE;73398646;;;;b3S;2;9;VALENTE;BA;06/2024;489.044;240.603;387.730;340.456;101.314;4.212;0;20
SANTANDER DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;3502968;SANTANDER - PRUDENCIAL;30379;80185;n2;3;16;SAO PAULO;SP;06/2024;487.841;0;22.640;0;465.201;7.359;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE FURNAS E DAS DEMAIS EMPRESAS DO SISTEMA ELETROBRÁS LTDA. - SICOOB CECREMEF;33370115;;;;b3S;2;9;RIO DE JANEIRO;RJ;06/2024;481.225;186.818;433.904;425.340;47.321;-41;0;17
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA COOPERAR - CRESOL COOPERAR;5983995;;;;b3S;2;9;HUMAITA;RS;06/2024;480.692;344.517;437.577;250.093;43.116;-4.924;0;18
